timestamp,d0,d1,d2,d3,v_mm_s,gz
1784798748.699811,6501,7373,4362,3705,198.7100,-0.6900
1784798748.725461,6510,7430,4484,3884,194.7400,-0.3700
1784798748.750551,6501,7326,4493,4034,194.7400,-0.3700
1784798748.775810,6501,7401,4446,3677,190.9200,0.1900
1784798748.801438,6529,7326,4400,3893,190.9200,0.1900
1784798748.826547,6548,7298,4390,3790,193.1900,-0.4400
1784798748.851645,6520,7383,4446,3846,193.1900,-0.4400
1784798748.877433,6473,7317,4465,3574,193.5700,1.1200
1784798748.902526,6463,7279,4475,3996,193.5700,1.1200
1784798748.927624,6501,7242,4484,3687,193.1900,0.1900
1784798748.953425,6454,7176,4475,3837,193.1900,0.1900
1784798748.978816,6454,7214,4568,3931,194.7400,-1.6900
1784798749.003824,6445,7195,4522,3902,194.7400,-1.6900
1784798749.029401,6482,7204,4493,3865,193.5700,-1.4400
1784798749.054499,6463,7261,4540,3855,193.5700,-1.4400
1784798749.079825,6454,7214,4531,3865,194.7400,0.4400
1784798749.105363,6407,7157,4550,3743,194.7400,0.4400
1784798749.130500,6388,7186,4484,3762,194.7400,-2.3800
1784798749.155575,6407,7167,4503,3762,194.7400,-2.3800
1784798749.180737,6370,7157,4550,3827,200.1500,-0.1200
1784798749.206509,6351,7167,4540,3874,194.7400,0.0600
1784798749.231585,6370,7129,4540,3865,194.7400,0.0600
1784798749.256824,6360,7139,4568,3837,194.7400,0.0600
1784798749.282474,6323,7167,4550,3809,201.4700,2.3100
1784798749.307841,6323,7111,4606,3790,196.2200,1.0600
1784798749.332845,6276,7204,4606,3818,196.2200,1.0600
1784798749.358459,6285,7167,4643,3743,201.4700,1.0600
1784798749.383561,6294,7101,4690,3809,201.4700,1.0600
1784798749.408905,6294,7129,4662,3827,193.5700,-0.8100
1784798749.434448,6257,7101,4559,3893,193.5700,-0.8100
1784798749.459728,6238,7186,4522,3884,197.4400,0.6300
1784798749.484643,6323,7139,4568,3893,197.4400,0.6300
1784798749.510449,6248,7111,4615,3893,198.7100,-0.7500
1784798749.535544,6210,7139,4653,3940,198.7100,-0.7500
1784798749.560637,6173,7148,4756,3884,194.7400,-0.1200
1784798749.586440,6201,7111,4709,3921,194.7400,-0.1200
1784798749.611819,6201,7157,4718,4052,196.2200,-2.2500
1784798749.636908,6248,7101,4606,4118,196.2200,-2.2500
1784798749.662391,6210,7120,4625,4006,194.7400,-2.3100
1784798749.687510,6210,7092,4634,4006,194.7400,-2.3100
1784798749.712816,6229,7157,4615,4034,200.1500,2.1900
1784798749.737890,6313,7073,4662,4024,200.1500,2.1900
1784798749.763507,6323,7082,4634,4024,197.4400,3.2500
1784798749.788709,6332,7082,4606,4024,197.4400,3.2500
1784798749.813704,6351,7186,4615,3940,202.8500,1.0000
1784798749.839494,6266,7129,4765,3743,202.8500,1.0000
1784798749.864652,6294,7082,4709,3687,204.2300,-2.7500
1784798749.889852,6257,7054,4737,3621,204.2300,-2.7500
1784798749.915487,6266,7054,4690,3593,196.2200,-0.4400
1784798749.940866,6276,7073,4681,3649,196.2200,-0.4400
1784798749.965837,6219,7054,4737,3762,194.7400,-0.8800
1784798749.991513,6201,7064,4709,3658,194.7400,-0.8800
1784798750.016573,6201,7120,4737,4034,197.4400,-1.5600
1784798750.041850,6210,7064,4653,3602,197.4400,-1.5600
1784798750.067473,6182,7092,4653,3640,197.4400,0.3100
1784798750.092607,6257,7101,4690,3968,197.4400,0.3100
1784798750.117666,6238,7129,4718,3931,197.4400,0.6300
1784798750.143439,6285,7139,4700,3902,197.4400,0.6300
1784798750.168578,6266,7120,4662,3837,200.1500,1.1900
1784798750.193650,6313,7120,4672,3902,200.1500,1.1900
1784798750.218911,6294,7139,4662,3893,202.8500,0.5000
1784798750.244894,6294,7101,4681,3921,202.8500,0.5000
1784798750.269889,6219,7101,4681,3855,200.1500,-0.8100
1784798750.294865,6229,7120,4747,3949,200.1500,-0.8100
1784798750.320526,6210,7082,5234,3977,193.1900,-1.3700
1784798750.345620,6210,7082,4634,3931,193.1900,-1.3700
1784798750.370880,6210,7082,4493,4006,193.5700,1.1900
1784798750.396506,6210,7082,4953,3996,193.5700,1.1900
1784798750.421615,6191,7026,4953,4052,197.4400,-0.3700
1784798750.446760,6116,6989,4953,4052,197.4400,-0.3700
1784798750.472512,6163,7017,4718,4174,197.4400,0.7500
1784798750.497611,6088,6951,4709,3827,197.4400,0.7500
1784798750.522707,6097,6951,4794,3565,200.1500,0.5000
1784798750.548497,6079,6942,4775,3593,200.1500,0.5000
1784798750.573872,6032,6942,4803,3602,200.1500,3.0600
1784798750.598907,6069,6998,4840,3658,200.1500,3.0600
1784798750.624488,6069,6998,4803,3658,197.4400,1.1200
1784798750.649623,6060,6998,4840,3658,197.4400,1.1200
1784798750.675016,6060,6970,4859,3658,197.4400,-0.8100
1784798750.700449,6060,6989,4859,3705,197.4400,-0.8100
1784798750.725565,6022,6989,4812,3687,200.1500,-2.3100
1784798750.750681,6022,7007,4803,3658,200.1500,-2.3100
1784798750.775831,6013,6951,4784,3658,200.1500,-0.5000
1784798750.801569,5994,6951,4812,3677,200.1500,-0.5000
1784798750.826671,5994,6989,4784,3696,197.4400,0.1200
1784798750.851914,5976,6989,4756,3687,197.4400,0.1200
1784798750.877549,5985,6932,4803,3743,200.1500,0.8800
1784798750.903000,6013,6914,4765,3743,200.1500,0.8800
1784798750.927915,5947,6932,4850,3818,194.7400,0.2500
1784798750.953555,5938,6914,4803,3874,194.7400,0.2500
1784798750.978631,6032,6942,4784,3827,200.1500,-0.8800
1784798751.003940,5938,6923,4803,3912,200.1500,-0.8800
1784798751.029535,5938,6867,4869,3846,197.4400,0.3100
1784798751.054621,5947,6932,4869,3912,197.4400,0.3100
1784798751.079724,5882,6848,4878,3874,200.1500,-3.2500
1784798751.105530,5910,6867,4840,3884,200.1500,-3.2500
1784798751.130680,5919,6923,4850,3902,202.8500,-0.5600
1784798751.155926,5900,6829,4812,3902,200.1500,-0.5000
1784798751.181483,5872,6895,4831,3912,200.1500,-0.5000
1784798751.206945,5854,6829,4850,3884,200.1500,-0.5000
1784798751.231903,5882,6876,4831,3931,200.1500,2.0000
1784798751.256992,5835,6820,4831,3931,200.1500,0.6300
1784798751.282591,5825,6848,4831,3931,200.1500,0.6300
1784798751.307676,5872,6839,4850,3893,202.8500,1.8100
1784798751.332952,5863,6848,4859,3912,202.8500,1.8100
1784798751.358619,5882,6782,4831,3968,194.7400,-1.2500
1784798751.383695,5854,6829,4859,3949,194.7400,-1.2500
1784798751.408767,5863,6820,4812,3884,202.8500,1.8100
1784798751.434577,5882,6820,4812,3837,202.8500,1.8100
1784798751.459851,5854,6773,4850,3912,202.8500,1.8100
1784798751.484977,5863,6792,4934,3846,197.4400,-1.0600
1784798751.510802,5900,6792,4859,3940,200.1500,-0.6900
1784798751.535990,5872,6839,4878,4015,200.1500,-0.6900
1784798751.561033,5872,6801,4869,4034,198.8700,-0.0600
1784798751.586625,5825,6745,4840,4006,198.8700,-0.0600
1784798751.611641,5797,6763,4812,4081,200.1500,0.7500
1784798751.636944,5863,6763,4934,4099,200.1500,0.7500
1784798751.662542,5788,6717,4897,4006,206.9900,-0.5000
1784798751.687625,5807,6688,4831,4034,206.9900,-0.5000
1784798751.712787,5769,6717,4850,4071,205.5600,1.3700
1784798751.738501,5750,6726,4925,4081,205.5600,1.3700
1784798751.763630,5750,6670,4897,4024,200.1500,-0.4400
1784798751.788744,5750,6651,4850,4071,200.1500,-0.4400
1784798751.813940,5769,6688,4850,4090,198.8700,0.1200
1784798751.839601,5750,6688,4850,4052,198.8700,0.1200
1784798751.864943,5750,6670,4850,4062,206.9900,-0.1900
1784798751.889982,5741,6688,4869,4118,206.9900,-0.1900
1784798751.915598,5797,6632,4962,4137,201.5300,0.5600
1784798751.940714,5741,6670,4869,4128,201.5300,0.5600
1784798751.965991,5797,6670,4869,4043,204.2300,-0.6900
1784798751.991600,5732,6670,4915,4043,204.2300,-0.6900
1784798752.016710,5797,6670,4934,4109,200.1500,0.3700
1784798752.041816,5779,6632,4925,4099,200.1500,0.3700
1784798752.067589,5722,6651,4915,4090,196.2200,-0.4400
1784798752.092691,5769,6632,4953,4174,196.2200,-0.4400
1784798752.117981,5722,6698,4944,4062,200.1500,-2.3100
1784798752.143544,5722,6670,5000,4071,200.1500,-2.3100
1784798752.168695,5741,6679,5047,4156,204.2300,-0.9400
1784798752.194000,5769,6651,5009,4137,204.2300,-0.9400
1784798752.219557,5788,6632,4991,4071,200.1500,0.4400
1784798752.244648,5722,6632,4981,4081,200.1500,0.4400
1784798752.269761,5732,6642,4972,4184,202.8500,0.5600
1784798752.295066,5741,6604,4981,4156,202.8500,0.5600
1784798752.320644,5769,6595,4972,4109,201.5300,-0.3100
1784798752.345732,5760,6548,4906,4128,201.5300,-0.3100
1784798752.370846,5722,6548,4897,4165,198.7100,2.1300
1784798752.396670,5732,6585,4906,4184,198.7100,2.1300
1784798752.421966,5722,6595,4944,4296,200.1500,2.0000
1784798752.447027,5769,6670,4944,4165,200.1500,2.0000
1784798752.472607,5760,6623,5000,4249,197.4400,0.8800
1784798752.498053,5722,6651,5019,4128,197.4400,0.8800
1784798752.523078,5722,6660,4991,4278,196.2200,0.2500
1784798752.548604,5722,6660,5037,4137,196.2200,0.2500
1784798752.573694,5722,6745,5037,4165,204.2300,-0.1200
1784798752.598843,5694,6735,5019,4193,204.2300,-0.1200
1784798752.624599,5685,6679,5028,4174,197.4400,-0.0600
1784798752.649711,5657,6698,5009,4231,197.4400,-0.0600
1784798752.674787,5703,6707,5056,4193,200.1500,-0.7500
1784798752.700564,5628,6707,5084,4146,200.1500,-0.7500
1784798752.725717,5600,6698,5037,4137,196.2200,-0.1900
1784798752.751059,5619,6698,5047,4099,196.2200,-0.1900
1784798752.775999,5619,6707,5066,4043,197.4400,-0.1900
1784798752.801664,5610,6670,5066,4043,197.4400,-0.1900
1784798752.827037,5619,6660,5112,4062,200.1500,0.4400
1784798752.852058,5619,6717,5075,4090,200.1500,0.4400
1784798752.877672,5591,6670,5094,4184,197.4400,0.6900
1784798752.902761,5619,6651,5112,4184,197.4400,0.6900
1784798752.928011,5647,6651,5131,4203,194.7400,-0.6900
1784798752.953655,5647,6642,5103,4259,194.7400,-0.6900
1784798752.978886,5666,6745,5122,4193,200.1500,0.1900
1784798753.003867,5619,6632,5131,4259,200.1500,0.1900
1784798753.029646,5600,6642,5159,4268,198.7100,1.0000
1784798753.055031,5619,6595,5150,4325,198.7100,1.0000
1784798753.080049,5591,6585,5150,4343,196.2200,-1.4400
1784798753.105628,5600,6670,5131,4231,196.2200,-1.4400
1784798753.130733,5591,6576,5150,4278,197.4400,0.4400
1784798753.156055,5619,6576,5225,4184,197.4400,0.4400
1784798753.181631,5619,6613,5131,4137,197.4400,-0.5600
1784798753.206758,5619,6595,5178,4109,197.4400,-2.0000
1784798753.231834,5628,6604,5141,4090,197.4400,-2.0000
1784798753.257593,5666,6595,5169,4128,197.4400,-2.0000
1784798753.282710,5600,6529,5159,4203,204.2300,-1.2500
1784798753.307816,5600,6566,5159,4259,204.2300,-1.2500
1784798753.332949,5647,6566,5150,4390,198.8700,0.6300
1784798753.359071,5591,6538,5112,4400,202.8500,-0.3700
1784798753.384063,5591,6566,5141,4446,202.8500,-0.3700
1784798753.409059,5572,6585,5112,4484,202.8500,-0.3700
1784798753.434869,5657,6538,5141,4278,201.4700,2.1900
1784798753.461228,5563,6538,5150,4146,197.4400,-0.6900
1784798753.485093,5535,6538,5225,4306,197.4400,-0.6900
1784798753.510703,5591,6585,5225,4362,196.2200,1.6300
1784798753.535796,5591,6576,5206,4325,196.2200,1.6300
1784798753.561205,5610,6604,5253,4315,197.4400,0.5000
1784798753.586679,5572,6576,5197,4287,197.4400,0.5000
1784798753.611773,5600,6576,5244,4315,204.2300,0.3700
1784798753.636898,5600,6557,5263,4268,204.2300,0.3700
1784798753.662667,5544,6529,5216,4371,197.4400,-1.1200
1784798753.688070,5516,6529,5178,4259,197.4400,-1.1200
1784798753.713028,5506,6510,5169,4334,196.2200,0.3100
1784798753.738654,5506,6520,5206,4296,196.2200,0.3100
1784798753.763754,5535,6566,5234,4334,200.1500,-0.5600
1784798753.789083,5516,6585,5225,4315,200.1500,-0.5600
1784798753.814070,5544,6566,5234,4353,198.7100,0.9400
1784798753.839764,5516,6557,5216,4353,198.7100,0.9400
1784798753.864851,5553,6557,5216,4306,196.2200,-0.2500
1784798753.890109,5488,6529,5197,4334,196.2200,-0.2500
1784798753.915767,5535,6520,5216,4334,194.7400,1.0600
1784798753.940837,5516,6454,5216,4343,194.7400,1.0600
1784798753.965927,5516,6445,5272,4353,194.7400,0.6300
1784798753.992091,5394,6463,5253,4334,194.7400,0.6300
1784798754.017133,5506,6435,5216,4362,202.8500,-0.5000
1784798754.042073,5460,6435,5225,4381,202.8500,-0.5000
1784798754.067712,5497,6435,5225,4343,200.1500,0.8100
1784798754.092819,5422,6407,5272,4400,200.1500,0.8100
1784798754.118064,5413,6426,5206,4343,202.8500,-1.6300
1784798754.143711,5394,6454,5225,4325,202.8500,-1.6300
1784798754.168812,5366,6407,5216,4437,200.1500,0.5600
1784798754.193918,5394,6398,5253,4353,200.1500,0.5600
1784798754.219699,5413,6426,5272,4484,200.1500,-2.0000
1784798754.244814,5385,6379,5281,4484,200.1500,-2.0000
1784798754.269922,5394,6416,5291,4418,197.4400,-1.0600
1784798754.295692,5366,6388,5319,4484,197.4400,-1.0600
1784798754.321086,5366,6388,5281,4484,202.8500,-0.9400
1784798754.346145,5375,6388,5300,4409,202.8500,-0.9400
1784798754.371654,5422,6370,5281,4428,197.4400,2.0600
1784798754.396790,5375,6341,5356,4400,197.4400,2.0600
1784798754.422088,5431,6379,5291,4418,200.1500,-1.0600
1784798754.447782,5431,6341,5272,4409,200.1500,-1.0600
1784798754.472825,5385,6341,5347,4465,200.1500,2.2500
1784798754.497874,5281,6332,5366,4550,200.1500,2.2500
1784798754.523207,5385,6323,5309,4512,202.8500,-0.0600
1784798754.548774,5356,6323,5328,4578,202.8500,-0.0600
1784798754.573870,5319,6351,5328,4906,194.7400,0.4400
1784798754.599063,5319,6341,5281,4737,194.7400,0.4400
1784798754.625087,5356,6323,5244,4296,200.1500,-0.0600
1784798754.650147,5347,6370,5244,4296,200.1500,-0.0600
1784798754.675223,5328,6323,5244,4400,200.1500,0.0000
1784798754.700746,5338,6304,5328,4606,200.1500,0.0000
1784798754.725890,5328,6266,5281,4606,200.1500,0.3700
1784798754.751217,5328,6266,5413,4606,200.1500,0.3700
1784798754.776744,5300,6351,5366,4634,202.8500,-0.1900
1784798754.801939,5291,6276,5422,4512,202.8500,-0.1900
1784798754.826993,5253,6285,5441,4540,200.1500,0.5000
1784798754.852748,5244,6285,5469,4465,200.1500,0.5000
1784798754.877846,5244,6323,5413,4456,200.1500,0.1200
1784798754.903005,5263,6257,5469,4456,200.1500,0.1200
1784798754.928727,5263,6248,5506,4493,198.8700,-0.1900
1784798754.954168,5253,6276,5450,4493,198.8700,-0.1900
1784798754.979126,5281,6285,5422,4559,204.2300,-0.2500
1784798755.004695,5291,6266,5460,4559,204.2300,-0.2500
1784798755.029866,5253,6229,5469,4578,200.1500,0.8800
1784798755.055181,5253,6276,5488,4568,200.1500,0.8800
1784798755.080351,5253,6294,5497,4568,205.5600,-0.2500
1784798755.105796,5244,6313,5488,4615,205.5600,-0.2500
1784798755.130895,5197,6285,5488,4634,197.4400,0.0600
1784798755.156356,5225,6294,5460,4662,197.4400,0.0600
1784798755.181811,5225,6238,5460,4634,202.8500,-0.4400
1784798755.207256,5225,6219,5478,4643,202.8500,-0.4400
1784798755.232079,5188,6210,5469,4643,202.8500,0.3700
1784798755.257825,5197,6238,5525,4587,202.8500,0.3700
1784798755.283199,5188,6229,5469,4597,200.1500,-2.5600
1784798755.308216,5197,6191,5516,4606,196.2200,-0.3100
1784798755.333781,5150,6173,5506,4587,196.2200,-0.3100
1784798755.358893,5188,6173,5516,4587,196.2200,-0.3100
1784798755.384220,5197,6163,5563,4587,204.2300,-1.1900
1784798755.409797,5159,6219,5544,4597,200.1500,0.9400
1784798755.434871,5094,6173,5497,4559,200.1500,0.9400
1784798755.459995,5169,6201,5460,4559,198.8700,-0.5600
1784798755.485774,5112,6210,5535,4578,198.8700,-0.5600
1784798755.511149,5150,6182,5441,4550,200.1500,2.0600
1784798755.535974,5103,6182,5497,4587,200.1500,2.0600
1784798755.561774,5122,6154,5488,4568,201.4700,-0.0600
1784798755.587218,5131,6144,5469,4522,201.4700,-0.0600
1784798755.612164,5141,6182,5506,4587,193.5700,2.3100
1784798755.637757,5131,6154,5488,4540,193.5700,2.3100
1784798755.662858,5141,6107,5497,4540,201.4700,1.8100
1784798755.688188,5169,6182,5525,4578,201.4700,1.8100
1784798755.713838,5159,6154,5488,4578,198.8700,-0.0600
1784798755.738884,5131,6144,5544,4653,198.8700,-0.0600
1784798755.763938,5103,6135,5535,4672,200.1500,-1.2500
1784798755.789283,5066,6163,5553,4700,200.1500,-1.2500
1784798755.814840,5159,6126,5516,4690,197.4400,-0.7500
1784798755.839991,5178,6116,5516,4756,197.4400,-0.7500
1784798755.865185,5150,6163,5525,4775,201.4700,-0.7500
1784798755.891233,5094,6126,5525,4831,201.4700,-0.7500
1784798755.916216,5084,6173,5572,4812,198.8700,0.6900
1784798755.941243,5066,6163,5544,4850,198.8700,0.6900
1784798755.966816,5084,6144,5553,4822,198.7100,0.8800
1784798755.991931,5047,6135,5516,4944,198.7100,0.8800
1784798756.017238,5037,6107,5469,4887,193.5700,0.8800
1784798756.042819,5056,6126,5478,4962,193.5700,0.8800
1784798756.067911,5019,6116,5441,4925,197.4400,3.0000
1784798756.093062,5047,6116,5516,4991,197.4400,3.0000
1784798756.118809,5037,6107,5535,5019,201.4700,0.4400
1784798756.143896,5047,6126,5544,4981,201.4700,0.4400
1784798756.169032,5047,6107,5563,4944,196.2200,0.6300
1784798756.194825,5056,6060,5572,4850,196.2200,0.6300
1784798756.220216,5084,6069,5544,4831,201.4700,-0.6900
1784798756.245245,5056,6079,5591,4812,201.4700,-0.6900
1784798756.270791,5094,6088,5563,4812,198.8700,-0.2500
1784798756.295897,5103,6051,5563,4775,198.8700,-0.2500
1784798756.321226,5141,6004,5610,4803,202.8500,-0.6300
1784798756.346799,5066,6051,5572,4840,202.8500,-0.6300
1784798756.371891,5094,6032,5591,4850,200.1500,-2.1900
1784798756.396972,5075,6060,5610,4840,200.1500,-2.1900
1784798756.422308,5103,6107,5610,4812,197.4400,0.0000
1784798756.447957,5047,5985,5666,4812,197.4400,0.0000
1784798756.473027,5084,6041,5619,4831,204.2300,1.3700
1784798756.498138,5066,6069,5619,4869,204.2300,1.3700
1784798756.524282,5075,6032,5666,4812,197.4400,-0.8100
1784798756.549259,5028,6079,5600,4840,197.4400,-0.8100
1784798756.574301,5009,6022,5647,4831,198.8700,0.5000
1784798756.599858,5037,6060,5628,4831,198.8700,0.5000
1784798756.625217,4991,6079,5675,4812,197.4400,-0.5000
1784798756.650318,5019,6107,5600,4850,197.4400,-0.5000
1784798756.675873,5019,6022,5591,4794,200.1500,1.0600
1784798756.700948,5019,6051,5600,4803,200.1500,1.0600
1784798756.726358,5047,6022,5657,4784,194.7400,-0.3700
1784798756.751993,4972,6041,5666,4794,194.7400,-0.3700
1784798756.776949,5047,6022,5666,4784,200.1500,0.2500
1784798756.802103,4953,5872,5685,4840,200.1500,0.2500
1784798756.827835,4944,5891,5703,4859,202.8500,-0.6300
1784798756.853216,4934,5947,5675,4859,202.8500,-0.6300
1784798756.878281,4906,5919,5657,4869,200.1500,0.9400
1784798756.903824,4897,5947,5647,4934,200.1500,0.9400
1784798756.928942,4850,5957,5703,4925,205.5600,-1.8800
1784798756.954272,4925,5929,5675,4944,205.5600,-1.8800
1784798756.979790,4850,5966,5722,4962,202.8500,-0.0600
1784798757.004913,4869,5957,5713,4991,202.8500,-0.0600
1784798757.030002,4850,5919,5685,4981,197.4400,-1.2500
1784798757.055341,4887,5966,5769,4981,197.4400,-1.2500
1784798757.080906,4822,5938,5722,4944,200.1500,0.4400
1784798757.106032,4822,5985,5750,5009,200.1500,0.4400
1784798757.131273,4822,5966,5732,5009,200.1500,2.1300
1784798757.156917,4822,5947,5779,5075,200.1500,2.1300
1784798757.182294,4822,5957,5722,5084,202.8500,0.6900
1784798757.207458,4840,5910,5732,5084,202.8500,0.6900
1784798757.232884,4784,5929,5722,5141,200.1500,-0.5000
1784798757.258274,4775,5957,5713,5169,200.1500,0.8800
1784798757.283341,4765,5910,5703,5188,200.1500,0.8800
1784798757.308891,4850,5910,5732,5263,200.1500,0.8800
1784798757.333978,4812,5938,5722,5272,202.8500,-1.0600
1784798757.359376,4840,5900,5722,5300,200.1500,-0.5000
1784798757.384871,4812,5919,5779,5422,200.1500,-0.5000
1784798757.409959,4803,5863,5769,5394,202.8500,-2.0000
1784798757.435113,4859,5957,5741,5422,202.8500,-2.0000
1784798757.460881,4840,5966,5741,5347,200.1500,1.2500
1784798757.486280,4812,5929,5741,5141,200.1500,1.2500
1784798757.511304,4784,5882,5779,5216,197.4400,-0.6900
1784798757.537125,4794,5872,5797,5103,197.4400,-0.6900
1784798757.562015,4878,5863,5797,5084,200.1500,0.5000
1784798757.587332,4831,5919,5741,5084,200.1500,0.5000
1784798757.612391,4794,5835,5825,5037,197.4400,-0.1900
1784798757.637924,4765,5872,5807,5037,197.4400,-0.1900
1784798757.663040,4737,5844,5779,5122,194.7400,0.3700
1784798757.688360,4756,5835,5769,5319,194.7400,0.3700
1784798757.713922,4831,5825,5769,5319,200.1500,0.8100
1784798757.739025,4747,5938,5779,5441,200.1500,0.8100
1784798757.764191,4765,5872,5825,5469,197.4400,0.7500
1784798757.789928,4756,5882,5779,5253,197.4400,0.7500
1784798757.815058,4690,5807,5760,5253,198.8700,0.3100
1784798757.840343,4765,5825,5807,5112,198.8700,0.3100
1784798757.865993,4747,5788,5835,5037,201.4700,1.0600
1784798757.891289,4756,5788,5854,4972,201.4700,1.0600
1784798757.916284,4709,5750,5854,5047,194.7400,0.6900
1784798757.941952,4672,5750,5872,5066,194.7400,0.6900
1784798757.967043,4709,5750,5872,5141,197.4400,1.5600
1784798757.992345,4672,5760,5825,5103,197.4400,1.5600
1784798758.017909,4625,5788,5891,5094,197.4400,-0.3700
1784798758.042993,4737,5816,5844,5131,197.4400,-0.3700
1784798758.068144,4700,5797,5816,5066,200.1500,-0.1200
1784798758.093889,4634,5807,5844,5150,200.1500,-0.1200
1784798758.119080,4672,5854,5835,5272,197.4400,1.8800
1784798758.144225,4662,5882,5835,5431,197.4400,1.8800
1784798758.169864,4606,5910,5863,5497,200.1500,7.4400
1784798758.194979,4643,5788,5919,5469,200.1500,7.4400
1784798758.220336,4597,5872,5882,5263,213.6700,-4.5600
1784798758.245390,4587,5947,5882,5216,213.6700,-4.5600
1784798758.270971,4615,6032,5994,5122,202.8500,4.9400
1784798758.296051,4643,5797,5900,5084,202.8500,4.9400
1784798758.321341,4634,6069,5957,5066,200.1500,-0.7500
1784798758.347016,4662,5685,5919,5028,200.1500,-0.7500
1784798758.372058,4709,5741,5872,4991,205.5600,-0.6300
1784798758.397197,4625,5703,5872,4953,205.5600,-0.6300
1784798758.422951,4634,5807,5863,4953,198.8700,-0.3100
1784798758.448051,4643,5722,5929,5347,198.8700,-0.3100
1784798758.473191,4615,5666,5891,5713,200.1500,-1.9400
1784798758.498966,4587,5647,5900,5732,200.1500,-1.9400
1784798758.524361,4578,5685,5910,5422,206.9900,-1.3700
1784798758.549361,4587,5685,5994,5131,206.9900,-1.3700
1784798758.574921,4587,5638,5938,5094,205.5600,0.0600
1784798758.600023,4587,5628,5966,5066,205.5600,0.0600
1784798758.625353,4578,5619,6013,5272,213.6700,3.0600
1784798758.650918,4597,5619,5947,5638,213.6700,3.0600
1784798758.676025,4625,5619,5929,5535,202.8500,0.6900
1784798758.701117,4606,5582,5957,5535,202.8500,0.6900
1784798758.726903,4597,5582,5947,5441,205.5600,1.5000
1784798758.752023,4606,5610,5994,5488,205.5600,1.5000
1784798758.777115,4606,5628,6004,5413,202.8500,0.4400
1784798758.802333,4625,5600,5947,5441,202.8500,0.4400
1784798758.828348,4615,5657,6051,5385,205.5600,1.7500
1784798758.853352,4615,5657,5976,5375,205.5600,1.7500
1784798758.878508,4550,5619,6004,5328,201.5300,-1.0600
1784798758.903993,4531,5685,5938,5356,201.5300,-1.0600
1784798758.929367,4615,5741,6022,5394,204.2300,0.6300
1784798758.954438,4568,5703,5966,5375,204.2300,0.6300
1784798758.979977,4550,5675,5994,5413,205.5600,0.5000
1784798759.005100,4568,5675,6004,5338,205.5600,0.5000
1784798759.030389,4540,5694,6004,5366,198.8700,-0.3700
1784798759.055970,4531,5703,6013,5338,198.8700,-0.3700
1784798759.081088,4550,5657,6013,5328,206.9900,-0.3100
1784798759.106203,4522,5647,5994,5319,206.9900,-0.3100
1784798759.131957,4540,5638,5994,5394,204.1800,-1.7500
1784798759.157377,4568,5638,6004,5328,204.1800,-1.7500
1784798759.182366,4465,5628,6032,5291,204.2300,0.1900
1784798759.207947,4559,5657,5994,5309,196.2200,0.5600
1784798759.233048,4475,5619,5994,5328,196.2200,0.5600
1784798759.258698,4456,5563,6013,5309,196.2200,0.5600
1784798759.284001,4437,5657,6022,5328,205.5600,-0.6900
1784798759.309050,4456,5628,6051,5375,205.5600,-0.4400
1784798759.334141,4475,5628,6013,5347,205.5600,-0.4400
1784798759.359912,4465,5628,6022,5347,200.1500,0.2500
1784798759.385034,4475,5582,6041,5309,200.1500,0.2500
1784798759.410127,4409,5610,6004,5253,200.1500,0.2500
1784798759.435505,4437,5610,5966,5328,200.1500,-1.5000
1784798759.461048,4456,5572,6032,5328,205.5600,-0.6300
1784798759.486395,4493,5506,6041,5394,205.5600,-0.6300
1784798759.511566,4390,5544,6051,5431,197.4400,-1.3100
1784798759.537023,4409,5582,6041,5394,197.4400,-1.3100
1784798759.562363,4390,5610,6041,5375,202.8500,-1.2500
1784798759.587417,4381,5553,6004,5422,202.8500,-1.2500
1784798759.612996,4371,5600,6032,5450,204.2300,0.9400
1784798759.638146,4381,5600,6051,5422,204.2300,0.9400
1784798759.663401,4325,5666,6041,5460,202.8500,0.0600
1784798759.688999,4343,5703,6069,5582,202.8500,0.0600
1784798759.714074,4362,5713,6097,5525,201.5300,0.3700
1784798759.739188,4371,5666,6088,5535,201.5300,0.3700
1784798759.764978,4353,5685,6116,5441,197.4400,-1.0000
1784798759.790103,4371,5582,6060,5441,197.4400,-1.0000
1784798759.815369,4371,5638,6097,5356,198.7100,2.3100
1784798759.840954,4437,5544,6126,5328,198.7100,2.3100
1784798759.866057,4409,5544,6144,5375,193.5700,0.6300
1784798759.891509,4334,5525,6107,5394,193.5700,0.6300
1784798759.916425,4362,5535,6107,5403,200.1500,0.7500
1784798759.942062,4353,5535,6107,5366,200.1500,0.7500
1784798759.967156,4400,5544,6154,5328,200.1500,-0.8100
1784798759.992475,4390,5544,6163,5394,200.1500,-0.8100
1784798760.018063,4437,5572,6116,5309,197.4400,0.6300
1784798760.043143,4362,5525,6154,5319,197.4400,0.6300
1784798760.068283,4418,5591,6144,5338,197.4400,-1.5600
1784798760.094046,4446,5516,6182,5291,197.4400,-1.5600
1784798760.119178,4353,5600,6154,5291,200.1500,-1.0600
1784798760.144477,4306,5553,6126,5328,200.1500,-1.0600
1784798760.170015,4334,5525,6201,5272,200.1500,-4.1900
1784798760.195438,4334,5516,6191,5263,200.1500,-4.1900
1784798760.220458,4334,5460,6191,5244,200.1500,0.4400
1784798760.246011,4418,5441,6191,5234,200.1500,0.4400
1784798760.271114,4325,5422,6191,5638,192.0300,0.3100
