timestamp,d0,d1,d2,d3,v_mm_s,gz
1782566480.796773,3208,2026,8208,8977,197.4400,0.5600
1782566480.814312,3208,1998,8208,8949,197.4400,0.5600
1782566480.831759,3208,2026,8208,8940,197.4400,0.5600
1782566480.849939,3208,1970,8199,8884,196.2200,-0.8100
1782566480.867790,3208,1979,8180,8902,196.2200,-0.8100
1782566480.886403,3208,1951,8199,8884,196.2200,-0.8100
1782566480.904294,3208,2036,8189,8959,197.4400,0.5600
1782566480.921887,3208,2083,8180,8959,197.4400,0.5600
1782566480.939759,3208,1904,8227,8977,197.4400,0.5600
1782566480.957524,3208,1932,8180,9005,194.7400,0.0600
1782566480.975689,3208,1961,8189,8884,194.7400,0.0600
1782566480.993312,3208,1932,8208,9005,194.7400,0.0600
1782566481.011251,3208,2007,8208,8930,200.1500,0.9400
1782566481.028741,3208,2007,8199,9034,200.1500,0.9400
1782566481.046162,3208,1942,8227,8987,194.7400,-0.1200
1782566481.064283,3208,1923,8180,8902,194.7400,-0.1200
1782566481.082170,3208,1951,8208,8949,194.7400,-0.1200
1782566481.101892,3208,1951,8161,9005,194.7400,0.0000
1782566481.116938,3208,1951,8152,9005,194.7400,0.0000
1782566481.133943,3208,1923,8199,9015,194.7400,0.0000
1782566481.151917,3208,1932,8171,8968,202.8500,-1.4400
1782566481.169951,3208,1904,8161,8940,202.8500,-1.4400
1782566481.187972,3208,1979,8199,8921,202.8500,-1.4400
1782566481.205932,3208,1904,8180,8912,204.2300,-0.3100
1782566481.224009,3208,1914,8152,8921,204.2300,-0.3100
1782566481.241996,3208,2017,8171,8949,204.2300,-0.3100
1782566481.258951,3208,1914,8171,8912,198.8700,1.7500
1782566481.276936,3208,1876,8180,8968,198.8700,1.7500
1782566481.294991,3208,1829,8180,8987,198.8700,1.7500
1782566481.312936,3208,1895,8189,8940,202.8500,1.2500
1782566481.331005,3208,1886,8142,8912,202.8500,1.2500
1782566481.348629,3208,1876,8171,8959,200.1500,1.3700
1782566481.366057,3208,1923,8180,8977,200.1500,1.3700
1782566481.384045,3208,1839,8189,8968,200.1500,1.3700
1782566481.401912,3208,2083,8152,8940,200.1500,0.9400
1782566481.420054,3208,1914,8142,8977,200.1500,0.9400
1782566481.438103,3208,1886,8096,8968,200.1500,0.9400
1782566481.455542,3208,1876,8218,8949,202.8500,1.1900
1782566481.473163,3208,1895,8105,8940,202.8500,1.1900
1782566481.492054,3208,1904,8171,8987,202.8500,1.1900
1782566481.509749,3208,1914,8199,8996,200.1500,0.1200
1782566481.527375,3208,1848,8105,8921,200.1500,0.1200
1782566481.545173,3208,1857,8114,8902,204.2300,-0.9400
1782566481.562236,3208,1923,8161,8968,204.2300,-0.9400
1782566481.580147,3208,1904,8152,8874,204.2300,-0.9400
1782566481.597839,3208,1932,8124,8921,204.1800,-0.8100
1782566481.615897,3208,1895,8161,8921,204.1800,-0.8100
1782566481.633896,3208,1848,8114,8968,204.1800,-0.8100
1782566481.651837,3208,1848,8133,8949,202.8500,-0.8100
1782566481.668836,3208,1820,8133,8977,202.8500,-0.8100
1782566481.687031,3208,1820,8096,8940,202.8500,-0.8100
1782566481.705003,3208,1857,8096,8977,208.2600,-1.5000
1782566481.723042,3208,1829,8114,8921,208.2600,-1.5000
1782566481.741024,3208,1820,8142,8921,208.2600,-1.5000
1782566481.759037,3208,1886,8133,8968,200.1500,0.0600
1782566481.776036,3208,1914,8096,9034,200.1500,0.0600
1782566481.794068,3208,1857,8096,9005,200.1500,0.0600
1782566481.812067,3208,1895,8077,8977,200.1500,1.4400
1782566481.830011,3208,1904,8152,8902,200.1500,1.4400
1782566481.848616,3208,1829,8096,8921,202.8500,-0.1200
1782566481.865998,3208,1876,8096,8977,202.8500,-0.1200
1782566481.883025,3208,1857,8133,8959,202.8500,-0.1200
1782566481.900900,3208,1848,8086,8912,202.8500,-1.1900
1782566481.919055,3208,1829,8114,8921,202.8500,-1.1900
1782566481.937020,3208,1848,8161,8912,202.8500,-1.1900
1782566481.955098,3208,1820,8133,8912,200.1500,-0.8800
1782566481.972070,3208,1782,8086,8940,200.1500,-0.8800
1782566481.990106,3208,1792,8124,8912,200.1500,-0.8800
1782566482.008105,3208,1820,8096,8874,200.1500,-1.0000
1782566482.026757,3208,1792,8105,8930,200.1500,-1.0000
1782566482.044116,3208,1773,8077,8977,200.1500,-1.0000
1782566482.062076,3208,1942,8133,8912,200.1500,1.8100
1782566482.079476,3208,1782,8096,8893,200.1500,1.8100
1782566482.097370,3208,1857,8096,8921,194.7400,0.4400
1782566482.115322,3208,1886,8114,8996,194.7400,0.4400
1782566482.133453,3208,1895,8133,8884,194.7400,0.4400
1782566482.151352,3208,1782,8114,8977,197.4400,-0.9400
1782566482.169272,3208,1773,8133,8902,197.4400,-0.9400
1782566482.186228,3208,1810,8114,8912,197.4400,-0.9400
1782566482.204243,3208,1792,8161,8902,201.4700,-1.5600
1782566482.222634,3208,1745,8114,8987,201.4700,-1.5600
1782566482.240695,3208,1867,8114,8884,201.4700,-1.5600
1782566482.258412,3208,1782,8114,8884,198.8700,0.9400
1782566482.276450,3208,1773,8142,8884,198.8700,0.9400
1782566482.293086,3208,1764,8114,8902,198.8700,0.9400
1782566482.311087,3208,1782,8124,8893,202.8500,0.2500
1782566482.329138,3208,1810,8142,8930,202.8500,0.2500
1782566482.347121,3208,1810,8133,8968,202.8500,0.2500
1782566482.365168,3208,1820,8142,8893,197.4400,1.3700
1782566482.383157,3208,1754,8152,8846,197.4400,1.3700
1782566482.401308,3208,1773,8124,8874,200.1500,6.3800
1782566482.418070,3208,1745,8114,8996,200.1500,6.3800
1782566482.436218,3208,1735,8152,8893,200.1500,6.3800
1782566482.454110,3208,1754,8152,8902,202.8500,3.6900
1782566482.472243,3208,1801,8124,8884,202.8500,3.6900
1782566482.490016,3208,1745,8133,8874,202.8500,3.6900
1782566482.506846,3208,1764,8152,8902,202.8500,1.6900
1782566482.525512,3208,1820,8152,8940,202.8500,1.6900
